SITE CODE= êVèÈésèÊñ{
LAT=  34.9309
LON= 137.5742
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 10 00
NS, EW, UD
    0.054,    0.282,   -0.116
    0.018,    0.228,   -0.123
   -0.025,    0.137,   -0.125
   -0.059,    0.046,   -0.131
   -0.072,   -0.014,   -0.147
   -0.066,   -0.034,   -0.169
   -0.050,   -0.028,   -0.193
   -0.031,   -0.018,   -0.213
   -0.017,   -0.027,   -0.234
   -0.013,   -0.052,   -0.252
   -0.020,   -0.071,   -0.262
   -0.032,   -0.059,   -0.260
   -0.036,   -0.005,   -0.243
   -0.024,    0.074,   -0.217
    0.008,    0.139,   -0.186
    0.052,    0.161,   -0.152
    0.097,    0.134,   -0.116
    0.138,    0.086,   -0.079
    0.177,    0.043,   -0.049
    0.212,    0.016,   -0.033
    0.241,   -0.005,   -0.029
    0.254,   -0.033,   -0.029
    0.246,   -0.080,   -0.025
    0.219,   -0.140,   -0.012
    0.185,   -0.199,    0.009
    0.155,   -0.237,    0.034
    0.139,   -0.246,    0.060
    0.132,   -0.223,    0.090
    0.127,   -0.183,    0.125
    0.116,   -0.143,    0.162
    0.106,   -0.115,    0.193
    0.103,   -0.102,    0.212
    0.113,   -0.099,    0.223
    0.130,   -0.103,    0.232
    0.144,   -0.110,    0.246
    0.144,   -0.112,    0.266
    0.136,   -0.102,    0.281
    0.125,   -0.073,    0.286
    0.117,   -0.036,    0.278
    0.103,   -0.014,    0.263
    0.072,   -0.027,    0.249
    0.016,   -0.077,    0.240
   -0.052,   -0.145,    0.240
   -0.112,   -0.197,    0.249
   -0.141,   -0.213,    0.268
   -0.131,   -0.193,    0.297
   -0.092,   -0.161,    0.334
   -0.045,   -0.139,    0.372
   -0.009,   -0.144,    0.401
    0.006,   -0.175,    0.419
    0.002,   -0.215,    0.425
   -0.007,   -0.243,    0.423
   -0.009,   -0.237,    0.412
    0.003,   -0.187,    0.388
    0.023,   -0.099,    0.346
    0.039,    0.004,    0.286
    0.042,    0.090,    0.222
    0.029,    0.137,    0.162
    0.005,    0.148,    0.112
   -0.022,    0.148,    0.064
   -0.046,    0.170,    0.016
   -0.061,    0.231,   -0.029
   -0.068,    0.319,   -0.063
   -0.069,    0.403,   -0.078
   -0.071,    0.456,   -0.076
   -0.083,    0.473,   -0.067
   -0.109,    0.474,   -0.058
   -0.144,    0.489,   -0.048
   -0.177,    0.533,   -0.034
   -0.206,    0.590,   -0.012
   -0.235,    0.633,    0.011
   -0.276,    0.637,    0.032
   -0.338,    0.603,    0.048
   -0.414,    0.557,    0.062
   -0.493,    0.527,    0.076
   -0.558,    0.531,    0.086
   -0.599,    0.561,    0.088
   -0.618,    0.596,    0.084
   -0.619,    0.619,    0.081
   -0.606,    0.627,    0.084
   -0.581,    0.626,    0.096
   -0.541,    0.627,    0.108
   -0.491,    0.633,    0.111
   -0.439,    0.637,    0.098
   -0.394,    0.634,    0.077
   -0.360,    0.619,    0.057
   -0.334,    0.594,    0.048
   -0.306,    0.572,    0.050
   -0.271,    0.564,    0.048
   -0.233,    0.573,    0.035
   -0.208,    0.588,    0.006
   -0.208,    0.591,   -0.036
   -0.238,    0.570,   -0.084
   -0.289,    0.524,   -0.136
   -0.345,    0.469,   -0.188
   -0.386,    0.423,   -0.237
   -0.401,    0.392,   -0.276
   -0.386,    0.365,   -0.303
   -0.352,    0.321,   -0.324
   -0.314,    0.250,   -0.344
   -0.284,    0.166,   -0.364
   -0.264,    0.091,   -0.382
   -0.241,    0.049,   -0.389
   -0.203,    0.040,   -0.384
   -0.148,    0.051,   -0.368
   -0.080,    0.063,   -0.351
   -0.012,    0.066,   -0.334
    0.053,    0.063,   -0.317
    0.120,    0.059,   -0.296
    0.193,    0.054,   -0.272
    0.273,    0.045,   -0.251
    0.345,    0.024,   -0.239
    0.397,   -0.015,   -0.238
    0.425,   -0.071,   -0.244
    0.440,   -0.136,   -0.252
    0.456,   -0.196,   -0.262
    0.486,   -0.243,   -0.275
    0.528,   -0.277,   -0.289
    0.572,   -0.311,   -0.300
    0.608,   -0.351,   -0.306
    0.633,   -0.401,   -0.309
    0.643,   -0.448,   -0.314
    0.642,   -0.483,   -0.320
    0.628,   -0.497,   -0.323
    0.599,   -0.491,   -0.321
    0.561,   -0.468,   -0.317
    0.517,   -0.437,   -0.315
    0.477,   -0.407,   -0.311
    0.446,   -0.385,   -0.297
    0.421,   -0.373,   -0.265
    0.400,   -0.366,   -0.219
    0.378,   -0.359,   -0.172
    0.360,   -0.350,   -0.133
    0.350,   -0.341,   -0.099
    0.348,   -0.340,   -0.063
    0.351,   -0.346,   -0.021
    0.354,   -0.352,    0.026
    0.354,   -0.352,    0.074
    0.352,   -0.348,    0.119
    0.350,   -0.350,    0.158
    0.344,   -0.366,    0.195
    0.330,   -0.402,    0.230
    0.305,   -0.450,    0.266
    0.272,   -0.494,    0.304
    0.235,   -0.523,    0.338
    0.196,   -0.528,    0.359
    0.149,   -0.510,    0.366
    0.086,   -0.482,    0.362
    0.011,   -0.457,    0.362
   -0.065,   -0.447,    0.373
   -0.125,   -0.458,    0.394
   -0.159,   -0.478,    0.421
   -0.171,   -0.487,    0.448
   -0.169,   -0.466,    0.469
   -0.166,   -0.408,    0.484
   -0.168,   -0.322,    0.489
   -0.177,   -0.231,    0.481
   -0.191,   -0.155,    0.466
   -0.210,   -0.104,    0.451
   -0.227,   -0.070,    0.445
   -0.239,   -0.033,    0.446
   -0.244,    0.027,    0.450
   -0.244,    0.119,    0.447
   -0.243,    0.236,    0.433
   -0.240,    0.353,    0.412
   -0.233,    0.443,    0.389
   -0.217,    0.493,    0.368
   -0.192,    0.512,    0.350
   -0.163,    0.527,    0.329
   -0.138,    0.564,    0.301
   -0.123,    0.629,    0.265
   -0.118,    0.706,    0.224
   -0.118,    0.770,    0.186
   -0.120,    0.806,    0.152
   -0.118,    0.823,    0.121
   -0.111,    0.840,    0.093
   -0.099,    0.872,    0.069
   -0.077,    0.914,    0.051
   -0.050,    0.944,    0.040
   -0.025,    0.940,    0.032
   -0.013,    0.895,    0.023
   -0.021,    0.825,    0.017
   -0.043,    0.757,    0.013
   -0.070,    0.713,    0.012
