SITE CODE= ë´äÒí¨è„óÜòp
LAT=  43.2993
LON= 143.7656
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 10 10
NS, EW, UD
   -0.767,   -0.318,   -0.298
   -0.817,   -0.217,   -0.292
   -0.770,   -0.173,   -0.265
   -0.628,   -0.227,   -0.225
   -0.462,   -0.321,   -0.184
   -0.319,   -0.346,   -0.156
   -0.183,   -0.241,   -0.119
   -0.023,   -0.049,   -0.033
    0.132,    0.155,    0.072
    0.240,    0.329,    0.099
    0.317,    0.451,    0.016
    0.408,    0.489,   -0.060
    0.491,    0.424,    0.008
    0.470,    0.309,    0.191
    0.307,    0.224,    0.328
    0.074,    0.201,    0.322
   -0.127,    0.207,    0.239
   -0.278,    0.203,    0.180
   -0.406,    0.181,    0.139
   -0.504,    0.131,    0.043
   -0.529,    0.031,   -0.106
   -0.471,   -0.107,   -0.202
   -0.370,   -0.210,   -0.142
   -0.262,   -0.205,    0.052
   -0.150,   -0.106,    0.253
   -0.041,    0.008,    0.344
    0.035,    0.079,    0.302
    0.067,    0.127,    0.190
    0.097,    0.184,    0.095
    0.179,    0.207,    0.076
    0.311,    0.127,    0.129
    0.437,   -0.046,    0.193
    0.488,   -0.192,    0.195
    0.441,   -0.203,    0.122
    0.309,   -0.101,    0.037
    0.135,   -0.014,    0.008
   -0.012,   -0.033,    0.009
   -0.081,   -0.146,   -0.044
   -0.075,   -0.274,   -0.178
   -0.068,   -0.342,   -0.287
   -0.131,   -0.323,   -0.239
   -0.244,   -0.247,   -0.033
   -0.304,   -0.179,    0.156
   -0.239,   -0.164,    0.150
   -0.083,   -0.184,   -0.047
    0.073,   -0.160,   -0.253
    0.175,   -0.045,   -0.309
    0.220,    0.110,   -0.242
    0.212,    0.191,   -0.197
    0.138,    0.146,   -0.244
    0.019,    0.053,   -0.296
   -0.083,    0.044,   -0.243
   -0.098,    0.137,   -0.114
    0.008,    0.199,   -0.063
    0.219,    0.104,   -0.185
    0.480,   -0.110,   -0.359
    0.718,   -0.283,   -0.350
    0.866,   -0.333,   -0.080
    0.889,   -0.315,    0.248
    0.768,   -0.289,    0.353
    0.512,   -0.213,    0.184
    0.177,   -0.025,   -0.044
   -0.128,    0.218,   -0.123
   -0.296,    0.364,   -0.066
   -0.300,    0.315,   -0.012
   -0.218,    0.133,   -0.014
   -0.172,   -0.022,   -0.016
   -0.249,   -0.048,    0.007
   -0.431,    0.014,   -0.008
   -0.604,    0.036,   -0.092
   -0.646,   -0.047,   -0.162
   -0.522,   -0.163,   -0.103
   -0.306,   -0.203,    0.085
   -0.097,   -0.142,    0.293
    0.046,   -0.041,    0.421
    0.109,    0.059,    0.466
    0.095,    0.175,    0.453
    0.025,    0.304,    0.373
   -0.049,    0.393,    0.211
   -0.078,    0.402,    0.025
   -0.065,    0.369,   -0.081
   -0.058,    0.331,   -0.054
   -0.094,    0.233,    0.054
   -0.158,   -0.012,    0.141
   -0.208,   -0.364,    0.117
   -0.216,   -0.649,   -0.049
   -0.180,   -0.734,   -0.296
   -0.093,   -0.655,   -0.464
    0.063,   -0.564,   -0.417
    0.281,   -0.538,   -0.210
    0.490,   -0.523,   -0.063
    0.574,   -0.420,   -0.114
    0.473,   -0.203,   -0.271
    0.249,    0.043,   -0.348
    0.055,    0.184,   -0.303
   -0.003,    0.145,   -0.218
    0.048,   -0.010,   -0.133
    0.086,   -0.124,   -0.009
    0.026,   -0.093,    0.134
   -0.093,    0.025,    0.196
   -0.160,    0.086,    0.157
   -0.107,    0.038,    0.134
    0.041,   -0.014,    0.207
    0.210,    0.068,    0.269
    0.340,    0.294,    0.167
    0.416,    0.538,   -0.055
    0.436,    0.658,   -0.195
    0.397,    0.586,   -0.149
    0.294,    0.344,   -0.038
    0.118,    0.019,   -0.026
   -0.136,   -0.251,   -0.114
   -0.436,   -0.348,   -0.188
   -0.691,   -0.268,   -0.204
   -0.805,   -0.136,   -0.226
   -0.763,   -0.076,   -0.293
   -0.660,   -0.075,   -0.337
   -0.600,   -0.025,   -0.270
   -0.593,    0.132,   -0.102
   -0.557,    0.322,    0.071
   -0.412,    0.430,    0.152
   -0.151,    0.414,    0.119
    0.171,    0.321,    0.023
    0.485,    0.212,   -0.037
    0.736,    0.117,    0.009
    0.900,    0.057,    0.136
    0.975,    0.044,    0.235
    0.943,    0.075,    0.229
    0.764,    0.124,    0.160
    0.431,    0.153,    0.134
    0.023,    0.128,    0.186
   -0.320,    0.029,    0.252
   -0.493,   -0.133,    0.252
   -0.486,   -0.297,    0.169
   -0.373,   -0.408,    0.060
   -0.252,   -0.472,    0.013
   -0.195,   -0.534,    0.074
   -0.215,   -0.574,    0.197
   -0.276,   -0.481,    0.287
   -0.332,   -0.177,    0.301
   -0.349,    0.243,    0.286
   -0.319,    0.567,    0.284
   -0.243,    0.672,    0.267
   -0.138,    0.621,    0.193
   -0.036,    0.557,    0.093
    0.034,    0.534,    0.013
    0.073,    0.486,   -0.059
    0.101,    0.332,   -0.149
    0.129,    0.078,   -0.221
    0.158,   -0.185,   -0.206
    0.198,   -0.350,   -0.122
    0.269,   -0.384,   -0.075
    0.365,   -0.354,   -0.120
    0.446,   -0.361,   -0.185
    0.464,   -0.449,   -0.170
    0.408,   -0.561,   -0.076
    0.278,   -0.595,   -0.001
    0.057,   -0.497,   -0.013
   -0.263,   -0.307,   -0.089
   -0.622,   -0.116,   -0.158
   -0.890,    0.004,   -0.189
   -0.960,    0.043,   -0.198
   -0.854,    0.044,   -0.189
   -0.696,    0.079,   -0.129
   -0.603,    0.208,    0.005
   -0.567,    0.425,    0.180
   -0.513,    0.637,    0.330
   -0.414,    0.731,    0.388
   -0.335,    0.666,    0.319
   -0.303,    0.489,    0.155
   -0.230,    0.264,    0.010
   -0.016,    0.043,   -0.003
    0.302,   -0.106,    0.107
    0.556,   -0.108,    0.199
    0.622,    0.038,    0.164
    0.510,    0.216,    0.040
    0.309,    0.281,   -0.039
    0.100,    0.175,   -0.007
   -0.051,   -0.033,    0.083
   -0.112,   -0.209,    0.140
   -0.110,   -0.240,    0.119
   -0.097,   -0.111,    0.046
   -0.075,    0.074,   -0.010
    0.011,    0.167,   -0.009
    0.167,    0.122,    0.010
    0.304,    0.023,   -0.047
    0.317,   -0.028,   -0.197
    0.203,   -0.042,   -0.323
    0.048,   -0.106,   -0.294
   -0.062,   -0.259,   -0.149
   -0.100,   -0.444,   -0.059
   -0.085,   -0.563,   -0.107
   -0.059,   -0.546,   -0.181
   -0.048,   -0.393,   -0.132
   -0.026,   -0.180,    0.026
    0.060,   -0.034,    0.147
    0.210,   -0.025,    0.135
    0.347,   -0.074,    0.046
