SITE CODE= ŽµŒË’¬–k“VŠÔŠÚ
LAT=  40.7895
LON= 141.0647
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 08 40
NS, EW, UD
    0.094,   -0.034,   -0.168
    0.028,   -0.070,   -0.289
   -0.054,   -0.074,   -0.403
   -0.103,   -0.065,   -0.456
   -0.099,   -0.083,   -0.413
   -0.069,   -0.140,   -0.299
   -0.044,   -0.200,   -0.168
   -0.036,   -0.208,   -0.058
   -0.044,   -0.150,    0.034
   -0.065,   -0.062,    0.119
   -0.088,    0.026,    0.180
   -0.092,    0.110,    0.186
   -0.069,    0.185,    0.125
   -0.040,    0.215,    0.025
   -0.033,    0.157,   -0.073
   -0.048,    0.033,   -0.139
   -0.060,   -0.078,   -0.170
   -0.060,   -0.116,   -0.175
   -0.068,   -0.098,   -0.161
   -0.116,   -0.085,   -0.139
   -0.205,   -0.108,   -0.114
   -0.294,   -0.142,   -0.070
   -0.328,   -0.142,    0.036
   -0.265,   -0.085,    0.244
   -0.115,    0.013,    0.526
    0.062,    0.119,    0.779
    0.193,    0.203,    0.884
    0.249,    0.251,    0.797
    0.257,    0.272,    0.580
    0.257,    0.282,    0.337
    0.259,    0.286,    0.133
    0.240,    0.269,   -0.031
    0.189,    0.208,   -0.186
    0.120,    0.102,   -0.350
    0.056,   -0.034,   -0.495
    0.003,   -0.177,   -0.577
   -0.050,   -0.308,   -0.580
   -0.112,   -0.398,   -0.536
   -0.182,   -0.411,   -0.490
   -0.233,   -0.333,   -0.429
   -0.223,   -0.188,   -0.297
   -0.129,   -0.029,   -0.076
    0.015,    0.104,    0.153
    0.138,    0.200,    0.279
    0.192,    0.258,    0.270
    0.190,    0.272,    0.190
    0.177,    0.239,    0.110
    0.175,    0.170,    0.043
    0.179,    0.093,   -0.024
    0.186,    0.035,   -0.074
    0.201,    0.023,   -0.073
    0.214,    0.061,   -0.009
    0.188,    0.115,    0.087
    0.097,    0.125,    0.171
   -0.041,    0.056,    0.196
   -0.184,   -0.063,    0.134
   -0.297,   -0.162,   -0.005
   -0.363,   -0.194,   -0.163
   -0.385,   -0.173,   -0.287
   -0.385,   -0.148,   -0.394
   -0.392,   -0.156,   -0.542
   -0.417,   -0.192,   -0.748
   -0.441,   -0.219,   -0.957
   -0.441,   -0.190,   -1.087
   -0.420,   -0.102,   -1.105
   -0.394,   -0.004,   -1.031
   -0.360,    0.039,   -0.897
   -0.298,    0.007,   -0.722
   -0.201,   -0.050,   -0.504
   -0.093,   -0.054,   -0.232
    0.000,    0.029,    0.102
    0.085,    0.172,    0.465
    0.178,    0.308,    0.769
    0.268,    0.381,    0.917
    0.311,    0.382,    0.887
    0.285,    0.349,    0.746
    0.205,    0.326,    0.582
    0.109,    0.307,    0.426
    0.011,    0.240,    0.264
   -0.094,    0.097,    0.108
