SITE CODE= ‘å’ÃŽsŒä—Ë’¬
LAT=  35.0175
LON= 135.8545
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 10 30
NS, EW, UD
    0.249,    0.144,   -0.220
    0.266,    0.185,   -0.234
    0.279,    0.224,   -0.245
    0.288,    0.262,   -0.254
    0.295,    0.300,   -0.259
    0.299,    0.337,   -0.261
    0.300,    0.371,   -0.265
    0.298,    0.404,   -0.272
    0.292,    0.436,   -0.283
    0.283,    0.465,   -0.295
    0.271,    0.492,   -0.303
    0.258,    0.514,   -0.306
    0.243,    0.533,   -0.302
    0.227,    0.550,   -0.294
    0.210,    0.563,   -0.283
    0.191,    0.572,   -0.268
    0.169,    0.574,   -0.251
    0.144,    0.571,   -0.234
    0.121,    0.564,   -0.216
    0.102,    0.556,   -0.200
    0.083,    0.545,   -0.185
    0.061,    0.528,   -0.171
    0.036,    0.504,   -0.158
    0.009,    0.475,   -0.148
   -0.014,    0.446,   -0.139
   -0.033,    0.418,   -0.132
   -0.052,    0.390,   -0.126
   -0.075,    0.360,   -0.123
   -0.101,    0.328,   -0.123
   -0.127,    0.296,   -0.126
   -0.148,    0.268,   -0.128
   -0.166,    0.244,   -0.127
   -0.178,    0.225,   -0.123
   -0.187,    0.206,   -0.118
   -0.191,    0.185,   -0.112
   -0.193,    0.162,   -0.105
   -0.193,    0.141,   -0.098
   -0.190,    0.128,   -0.087
   -0.183,    0.120,   -0.077
   -0.169,    0.116,   -0.067
   -0.153,    0.111,   -0.060
   -0.139,    0.104,   -0.054
   -0.127,    0.098,   -0.048
   -0.114,    0.096,   -0.042
   -0.099,    0.098,   -0.035
   -0.082,    0.101,   -0.026
   -0.064,    0.105,   -0.018
