SITE CODE= êºîˆésàÍêFí¨
LAT=  34.8123
LON= 137.0298
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 09 10
NS, EW, UD
   -0.201,    0.251,   -0.053
   -0.233,    0.238,   -0.001
   -0.246,    0.189,    0.043
   -0.232,    0.128,    0.075
   -0.193,    0.083,    0.090
   -0.141,    0.064,    0.094
   -0.095,    0.055,    0.097
   -0.064,    0.033,    0.107
   -0.046,   -0.012,    0.125
   -0.034,   -0.073,    0.143
   -0.020,   -0.129,    0.151
   -0.012,   -0.170,    0.139
   -0.021,   -0.201,    0.100
   -0.049,   -0.233,    0.035
   -0.082,   -0.270,   -0.038
   -0.102,   -0.309,   -0.091
   -0.099,   -0.341,   -0.100
   -0.078,   -0.364,   -0.068
   -0.057,   -0.381,   -0.021
   -0.048,   -0.396,    0.011
   -0.053,   -0.408,    0.018
   -0.066,   -0.414,    0.010
   -0.080,   -0.400,   -0.005
   -0.093,   -0.357,   -0.033
   -0.107,   -0.275,   -0.082
   -0.128,   -0.157,   -0.144
   -0.155,   -0.019,   -0.193
   -0.180,    0.108,   -0.204
   -0.194,    0.193,   -0.173
   -0.187,    0.218,   -0.122
   -0.161,    0.185,   -0.073
   -0.124,    0.115,   -0.034
   -0.079,    0.036,   -0.004
   -0.023,   -0.020,    0.021
    0.048,   -0.031,    0.039
    0.131,    0.007,    0.048
    0.210,    0.081,    0.054
    0.260,    0.159,    0.060
    0.276,    0.209,    0.069
    0.266,    0.215,    0.076
    0.252,    0.178,    0.077
    0.246,    0.115,    0.075
    0.245,    0.047,    0.080
    0.232,   -0.004,    0.091
    0.200,   -0.027,    0.103
    0.147,   -0.025,    0.107
    0.081,   -0.019,    0.100
    0.011,   -0.031,    0.086
   -0.053,   -0.075,    0.070
   -0.102,   -0.142,    0.057
   -0.126,   -0.208,    0.048
   -0.123,   -0.247,    0.039
   -0.096,   -0.246,    0.024
   -0.051,   -0.203,   -0.004
    0.002,   -0.134,   -0.041
    0.061,   -0.054,   -0.076
    0.119,    0.020,   -0.094
    0.168,    0.080,   -0.090
    0.196,    0.123,   -0.074
    0.186,    0.151,   -0.059
    0.134,    0.173,   -0.048
    0.054,    0.198,   -0.028
   -0.026,    0.231,    0.005
   -0.075,    0.268,    0.035
   -0.080,    0.299,    0.039
   -0.055,    0.313,    0.006
